timestamp,latency_ms,throughput_mbps,packet_loss_pct,jitter_ms,cpu_pct,mem_pct,io_ms,is_event,event_type,z_latency_ms,z_throughput_mbps,z_packet_loss_pct,z_jitter_ms,z_cpu_pct,z_mem_pct,z_io_ms,num_flagged_metrics,score_sum,is_anom
2026-01-01 00:24:00,35.79948544467239,169.04233385482385,0.4673083532610372,4.456046976780937,36.5355452517437,44.468377322230616,5.482937817461551,0,none,1.3331462015573907,0.011694143824546897,0.2540783160642541,0.7906639858822386,-0.47554444071230684,1.0608553508778664,-0.7907877941153857,0,4.716770233033989,0
2026-01-01 00:25:00,35.2856784774027,178.4302428143248,0.4841661428243203,3.531369941636389,35.85435352316502,40.74953711525485,5.666736048359134,0,none,1.038789725143096,2.0926219939086614,0.5241804059662859,-1.3996033915819404,-0.7535078366223626,-0.9825808910829877,-0.5522246187458303,0,7.343508863051164,0
2026-01-01 00:26:00,34.03332865853692,166.77273390515904,0.4236573972821776,3.3670389870985264,36.61382954794121,42.328064786270936,6.749188625572577,0,none,0.42164423932155176,-0.5817574099469497,-0.4955433981398217,-1.6631982421329672,-0.40571288745113904,-0.09677454317116506,0.7651843167053616,0,4.4298150368689555,0
2026-01-01 00:27:00,33.242595711259135,163.44304291723347,0.5012078578420611,4.419296808555569,38.75699094659703,45.15816678953992,5.490758776098599,0,none,0.031059397559797152,-1.2925590484441796,0.8202612335753514,0.7546124690666957,0.5535483266628907,1.4328238613338813,-0.7822941701016541,0,5.66715850674445,0
2026-01-01 00:28:00,34.02994447843257,167.26698466620311,0.4289158013004029,3.568524134154798,42.29500906277536,43.11481085122893,6.281643069272764,0,none,0.4183008907407902,-0.40366362595928096,-0.4285263251442085,-1.1810075336297723,1.981443646294711,0.2863354954524042,0.2081061940566771,0,4.907383711277845,0
2026-01-01 00:29:00,33.86562623008302,169.1473281586393,0.5802509781959225,4.919331296017158,42.91620539462143,42.36464935541191,6.200056533561608,0,none,0.3284045314199305,0.035467041128011745,2.037009762268439,1.8030721783735322,2.042416335660857,-0.13733955315594115,0.10205394565325139,0,6.485763347659963,0
2026-01-01 00:30:00,35.71768404167458,174.88248130113612,0.587916853598188,4.397195930521428,44.52134359591854,45.20456300697601,6.018512660416921,0,none,1.2342590716813127,1.3353318659036935,1.9809506251931104,0.6307673103919004,2.379596738987798,1.4268760781591319,-0.13206005525359055,0,9.119841745570538,0
2026-01-01 00:31:00,32.9224933688371,165.02509322707567,0.5152779898841813,4.203657464997622,44.42788813180358,44.51251598497427,6.545761344843126,0,none,-0.19673958115402743,-0.94689411868386,0.8193634852430299,0.19414657677601024,2.128003801062359,1.0018138144278947,0.554152867006774,0,5.841114244353955,0
2026-01-01 00:32:00,34.227273945029296,170.68132073051322,0.407160416543228,4.286613303140998,38.82773318878817,42.873075103868096,6.8353631955562495,0,none,0.47447399956365177,0.3746518284865099,-0.8616908842913829,0.37638216689149784,0.18012234032812996,0.07234684136541675,0.9151771033568035,0,3.2548451642833927,0
2026-01-01 00:33:00,34.091522551271254,166.74054381422047,0.403949647751831,4.569014412905484,38.47223008171734,39.873314474511474,6.220610134602963,0,none,0.3960856155860036,-0.5525413337778692,-0.8882516691871609,0.9971454696225672,0.05394791296038576,-1.566002022387954,0.08937189193960521,0,4.543345915461547,0
2026-01-01 00:34:00,34.243001337416416,171.71193639685995,0.5051151739794936,4.5185397048438585,40.36398406651176,42.26263050992333,6.286158844168489,0,none,0.4688243423103345,0.6304839261423346,0.7021535468028997,0.8587201258865687,0.7156555458617282,-0.2213461594150509,0.1760592167831665,0,3.773242863202083,0
2026-01-01 00:35:00,34.89997764450378,167.5521071777313,0.6040106337146842,4.34982195696626,43.389695694447546,43.060576622890096,5.782749291960844,0,none,0.8051060331159142,-0.37313831984960494,2.101280121326363,0.46049254627468356,1.7046957957413185,0.22967415998705407,-0.5104448167099904,0,6.184831793004928,0
2026-01-01 00:36:00,34.85075099508788,160.36323773469277,0.4453841013965519,4.482759719697629,43.12962290884811,43.23194609155537,6.55307202694977,0,none,0.7616756572577763,-1.9885824604170543,-0.29513192461710713,0.7552072343670181,1.5376485641955564,0.323771196620446,0.5553161516180436,0,6.217333189093002,0
2026-01-01 00:37:00,37.178979218531,168.88647107429622,0.5027697035420733,4.208633843929527,40.98336307453778,41.62823965459686,6.1837116172435165,0,none,1.9041536634425562,0.011859313256467307,0.5744157228073346,0.10839371018121283,0.784836979782339,-0.6027748901498285,0.03407824523013159,0,4.02051252484987,0
2026-01-01 00:38:00,34.38934386070319,170.70047520193458,0.58559883933425,4.084400018884861,39.4751285140274,42.84076508790906,6.574766862239804,0,none,0.43179495500676407,0.4368183505866646,1.7546496220730539,-0.18562986596880618,0.2616486811735336,0.11077681474959152,0.5829136261221604,0,3.764231915680574,0
2026-01-01 00:39:00,37.73993338501059,163.97374490106313,0.4089132636637316,4.167813203873182,38.80479724726181,43.12011618899296,6.781299911277825,0,none,2.0589708535114024,-1.1463631783189157,-0.877714276914003,0.01580999381554789,0.027482508757155712,0.2740091316314687,0.8613988020626896,0,5.261748745011183,0
2026-01-01 00:40:00,34.05889617850337,154.41124453178492,0.5732018918292968,3.582419236075453,42.900552275060335,43.48180066227637,6.964102619020546,0,none,0.18955284316992702,-2.982811188061328,1.528389015603867,-1.3668640412612687,1.4190882102773743,0.4853510296936953,1.0951238197147233,0,9.067180147782183,0
2026-01-01 00:41:00,33.76883148386659,160.10202490282276,0.6173226438222624,4.23500673504455,43.89789696240104,43.55392700679264,7.427983764072291,0,none,0.04014997967060149,-1.6863896129077236,2.039983973359899,0.20980714723297708,1.6831189085999032,0.5214226019282464,1.6808616831908216,0,7.861733906890172,0
2026-01-01 00:42:00,34.97942044615755,164.7207352822954,0.487304808019393,4.485117560493976,37.73510873598023,46.58494709422854,7.115955442149375,0,none,0.6582632022114033,-0.7134295856565198,0.19579192460084247,0.8064044603910394,-0.4075180188029641,2.2155614041987994,1.2055246485947473,0,6.202493244456316,0
2026-01-01 00:43:00,35.54242739480789,167.89311287135752,0.4228876370449527,4.387890355515332,37.27512357784367,42.78571999052717,5.725732133224845,0,none,0.9324564297073623,-0.04951029247081271,-0.7148690054673679,0.558931515543203,-0.5571688495392457,-0.006911784157753489,-0.7268650165113807,0,3.5467128933971264,0
2026-01-01 00:44:00,35.42433725510021,161.74223179898112,0.4034795011294148,3.737945992191632,44.23321834464547,44.77386122138033,4.821911792786807,0,none,0.8537471160360168,-1.3092354609784256,-0.9728440553730363,-1.027633440877873,1.764887761610246,1.1395460859199003,-1.8925405059070344,0,8.960434426702532,0
2026-01-01 00:45:00,37.52255579197753,169.18186469884142,0.5505434302585182,4.42127757728663,38.85023648158031,45.030458142940624,6.5908612848980885,0,none,1.858103236800947,0.24809274054890693,1.1189438069192126,0.6541382183927311,-0.05090424715455128,1.2540406195890996,0.51079655443325,0,5.695019423838698,0
2026-01-01 00:46:00,37.27078513786553,161.4509459363446,0.4760393295211961,3.7606256629725614,42.74055069037333,44.39328200410064,6.047731718599846,0,none,1.6584455098302975,-1.3477642836273438,0.04768993016269126,-0.9714758500321918,1.2414087369575946,0.8644449143606392,-0.23281627247233758,0,6.364045497443096,0
2026-01-01 00:47:00,36.0344026854944,157.08659706905925,0.6056414754098177,3.9763956459815626,44.78064797768471,44.779582497233726,5.788133453538561,0,none,1.018114467794966,-2.127626055799746,1.8394446958276163,-0.4282664794673103,1.8414397914386973,1.0666305039520785,-0.584941757330747,0,8.906463751611161,0
2026-01-01 00:48:00,34.42622361694889,165.9551997440014,0.6000335799944783,4.30470114774093,38.19710822136943,43.416028282349664,6.630790444839882,0,none,0.2125192674039745,-0.33701663559664485,1.688817205377016,0.3927547707562553,-0.32638195882945154,0.2645971982931653,0.5850350269520731,0,3.8071220632085803,0
2026-01-01 00:49:00,34.950992209341365,160.25739516325257,0.5665315792676352,4.537217457189034,37.117622783018525,45.42849243098309,7.375405316469594,0,none,0.47151052013714395,-1.4482828199357145,1.1947112843998278,0.963601643986358,-0.675810039242606,1.4111230342175591,1.5748299777451662,0,7.7398693196643755,0
2026-01-01 00:50:00,38.03229121006985,170.0610432375435,0.5305076082846611,5.053534268668626,43.58087593283113,46.67985361022111,7.120007568522029,0,none,1.9399909087886054,0.5151126215268623,0.6881921309107765,2.144205800731169,1.4421088720967905,2.0316774081502924,1.1916545604949222,0,9.95294230269942,0
2026-01-01 00:51:00,35.701226183470766,168.82667267701552,0.5232951198772442,5.347042705038243,44.25247810385907,46.13302805024945,6.295756485461224,0,none,0.7770084203019605,0.2625600825062968,0.5807377160129509,2.6303755890340668,1.6055642038998466,1.6583361169654312,0.05472633730125331,0,7.5693084660218055,0
2026-01-01 00:52:00,32.69034191253883,161.24857192212457,0.5496840979744506,4.718187768555294,37.27933566210282,42.11671739024811,6.477793989759615,0,none,-0.7049695530834301,-1.253853415129622,0.9318439569513098,1.1642563135817887,-0.6553251190607798,-0.5661601361982505,0.3050495925418705,0,5.581458086547052,0
2026-01-01 00:53:00,33.98587442243381,160.01636299638545,0.6621256302938856,4.457473732710879,40.51981707083742,41.40845858644745,6.216912050844607,0,none,-0.05930434699309714,-1.45953027748916,2.3440634393024085,0.5628721663993569,0.40096875783158975,-0.9452775480366185,-0.06084581651717494,0,5.832862352569407,0
2026-01-01 00:54:00,34.263040581736,164.0851848151378,0.4324142515836541,5.0222614383077175,38.00925320141948,45.9807374187495,6.487875739074783,0,none,0.07930602774281456,-0.634399752275142,-0.7076936005465513,1.786072329313468,-0.42277801786043184,1.5624380401547384,0.32019401674223885,0,5.512881784635384,0
2026-01-01 00:55:00,37.77548319482852,168.5369801376448,0.6045482703339422,4.509819835797398,43.63817552376374,45.13692035462752,7.01112892844298,0,none,1.789574865290086,0.26191193352160097,1.5475083614562408,0.6273862490796078,1.4092096153720872,1.0754043290196926,1.0482183989481917,0,7.759213752687508,0
2026-01-01 00:56:00,35.30969572534755,163.40112563019716,0.4831662811786704,4.347294879843728,42.683316564001714,42.01853384059274,7.358275123971964,0,none,0.5584430172656196,-0.7728834364139046,-0.05543379107919481,0.2579740059135161,1.0738697261193293,-0.6348072660236918,1.4991441449244953,0,4.852555387739752,0
2026-01-01 00:57:00,40.09712971030296,161.97537847479282,0.5669918642213316,4.984956454801373,47.63398595274719,42.54431868514028,6.556548603586168,0,none,2.7249667075673227,-1.044854643795878,1.042575830996573,1.6536065232461983,2.5219181813817486,-0.3402964188907468,0.3638554697033249,0,9.692073775581791,0
2026-01-01 00:58:00,36.942988991201375,167.86513432142084,0.4023152842252416,4.757359565446556,39.57350069867437,45.85179184257439,6.905080066172284,0,none,1.217339270729087,0.15619295221885343,-1.1278918997956004,1.1214967099419293,0.00457430707037733,1.4651318108144251,0.8470656022239644,0,5.939692552794237,0
2026-01-01 00:59:00,35.932138003229475,165.6897243111115,0.6219938476443928,4.162379705212457,45.518774695059776,44.40266214261487,6.956666582878501,0,none,0.7352160891822417,-0.28909380808139773,1.7288096140075992,-0.20658795586537046,1.8088006355400286,0.6566724940759249,0.9065572894785741,0,6.331737886231136,0
2026-01-01 01:00:00,34.86383022572453,158.90277328866216,0.4499007211437151,4.289291226106,39.58493273252197,43.05236661354103,7.124933517871464,0,none,0.22260133502175894,-1.6259797786396846,-0.5112091548657802,0.05615547388883939,-0.02898081895345568,-0.10507150775507944,1.109671761173121,0,3.659669830297719,0
2026-01-01 01:01:00,37.73224880008304,158.8542936776718,0.49533118602831,4.371105046286839,42.40219493351794,44.06801069805128,6.832432257775372,0,none,1.5125670189773892,-1.575481239964647,0.07334548995852076,0.2341832724952076,0.8149821629829659,0.4352053886369947,0.6706757454526684,0,5.316440318468394,0
2026-01-01 01:02:00,35.35905741645007,151.07159914683643,0.402952157699962,4.714330476734742,41.868813675618846,43.2201566702786,7.969683372664443,0,none,0.42923767441072475,-2.869547286512773,-1.0996995879552067,0.9912963738352473,0.6312789297542297,-0.05754992581624118,2.2048001380361044,0,8.283409916320528,0
2026-01-01 01:03:00,34.24475871647919,160.62099808379145,0.5040235684880329,4.691506851082816,39.90887165780008,42.42570911742354,6.218957520462501,0,none,-0.11586037762699354,-1.0507213780473446,0.19842163354967662,0.9364646098056211,0.00048507993782116965,-0.543177644366463,-0.2509936055258539,0,3.0961243288597737,0
2026-01-01 01:04:00,37.08173238317426,159.81052373721292,0.459248712799957,4.05802523253552,47.79508923665209,44.69000759519744,6.696807235656629,0,none,1.1983826646183815,-1.1753788727010774,-0.3787306236024987,-0.4994587474406216,2.3289139630882256,0.7653085979818468,0.4087086832181506,0,6.754882152650802,0
2026-01-01 01:05:00,36.02337930879973,163.93275963601377,0.5207346111032201,5.025264232911522,43.06565251716165,45.32627133102433,7.238323689890278,0,none,0.695201456934769,-0.3982182372704278,0.3999647036503497,1.6514805796539755,0.8723505356658939,1.1184482774014086,1.1752577492609377,0,6.3109215398377625,0
2026-01-01 01:06:00,38.42831326044812,158.0281208426148,0.6485677061375021,4.981506776322649,40.35003914177932,45.77792348398057,6.738869126697312,0,none,1.7721794615235884,-1.434910838662474,1.9469705861495064,1.4941161839116255,0.007096200662327936,1.3362801644158682,0.4234761474192985,0,8.415029582744689,0
2026-01-01 01:07:00,35.955266714178435,159.18187691054615,0.544086858798039,4.623122101758539,37.890555262134406,46.55069347901679,7.024105151597022,0,none,0.5773592573812244,-1.195608736454026,0.6096170465077957,0.6766213808516242,-0.8181850457436567,1.7581280754058402,0.8400431054279115,0,6.475562647772078,0
2026-01-01 01:08:00,30.43527037578909,159.2088865101193,0.382852937837869,4.104414113554371,37.11073267938605,45.37637991354052,6.959258645296952,0,none,-1.9859530976047088,-1.1587145903727456,-1.4057635799125048,-0.5013439817572328,-1.0836076760914974,1.051818637275707,0.7196351431251482,0,7.906836706139545,0
2026-01-01 01:09:00,37.7855024955546,158.41318973838165,0.3106860536609386,4.5720594663582,40.69448256058667,43.113146714304754,6.655698476247358,0,none,1.3826409976126306,-1.2825234924076307,-2.2133387512736955,0.539897153918007,0.07218191195265038,-0.31422720901211143,0.196470673507504,0,6.0012801896842305,0
2026-01-01 01:10:00,32.50334072590889,159.3905475300867,0.5121826283258857,4.682150342208443,41.45386041439008,43.94769518045079,7.5111053837707695,0,none,-1.0977841897243883,-1.0647969615350095,0.24326738252621494,0.769272572714609,0.30085612187590527,0.18322064078200237,1.5903747455219543,0,5.249572614680084,0
2026-01-01 01:11:00,60.45317531668282,122.71978976800207,1.2549132798835716,7.215325196555954,44.69671467366809,44.5378071495068,6.2754527617915015,1,congestion,6.430856808383004,-5.429494110036951,5.851337826162852,4.912176478533624,1.3534392306315537,0.5400643151498797,-0.441371812394753,4,24.95874058129262,1
2026-01-01 01:12:00,62.918095869256845,128.04619701721856,1.516909856929216,7.027697327592964,47.15227108291275,43.48629833865315,6.69964911442933,1,congestion,5.139185807582218,-3.975900999974153,5.437586565124426,3.880189030002494,2.0557165410785267,-0.08460637258878068,0.24623162799380485,4,20.819416944344404,1
2026-01-01 01:13:00,60.32093344602633,117.95275081387037,1.521480669159733,7.852876662848399,52.64313494930304,44.64637166997026,6.447442411059887,1,congestion,3.917470992931921,-4.195477915240148,4.396374008908033,4.1990994508226684,3.4212824515676403,0.5902154333231963,-0.16611581506676723,5,20.886036067860374,1
2026-01-01 01:14:00,60.74514769600921,117.2169309764364,1.668622454910958,8.152880966319385,53.47051976218692,46.02158151690669,7.413134408317962,1,congestion,3.498601740682506,-3.67266269398336,4.178191638237779,3.9042543415229973,3.2714301348199775,1.3819488828958433,1.453768580768193,5,21.360858012910658,1
2026-01-01 01:15:00,62.1798832525166,113.583553045764,1.8471261440150544,8.187693430209443,52.26519947841783,44.6298445927474,7.795804412745935,1,congestion,3.2914355829209585,-3.4827526094775694,4.046191383320685,3.4573761327610186,2.7071339707965625,0.558704494305703,2.0100857130678325,4,19.55367988665033,1
2026-01-01 01:16:00,68.61874383316896,103.14666985125623,1.8959962463138949,8.855560337297579,53.821635757864414,45.22164359364096,5.2906808601938335,1,congestion,3.589979549736631,-3.668468556110791,3.636448904660851,3.5676414571004904,2.827519368579463,0.8924122245858429,-1.9788696284200005,4,20.161339689194072,1
2026-01-01 01:17:00,68.368524044882,94.91083685903124,1.8943974993966348,9.359980144292006,57.80967165567464,45.3514874617618,7.097049337722102,1,congestion,3.180608128703132,-3.634021184922602,3.232868237934529,3.5075050788309907,3.3369380840854608,0.9742000782545139,0.8431038021673177,5,18.709244594898546,1
2026-01-01 01:18:00,69.4752878823032,95.6569371213558,1.9393744038021032,9.086161438824282,56.23152465367491,44.13044761402839,6.981592565937747,1,congestion,2.987965411787887,-3.2024022566370727,3.0210470014214508,2.981427125798741,2.7509329688025006,0.16183450436632105,0.6358659837808449,2,15.741475252594817,1
2026-01-01 01:19:00,72.08433625566167,96.14971673429258,2.20432384242847,9.661150009486253,53.54684865447865,44.56321981194029,6.608303003764702,1,congestion,2.9401688643687858,-2.893711224275511,3.243949297410179,3.051929345558455,2.0957255174556733,0.43630017958562733,0.06230482654541829,2,14.72408925519965,1
2026-01-01 01:20:00,78.64729252426613,94.45696377384463,2.1930372247856846,10.005961719262595,59.31634391958196,43.76503710184648,7.031255936228089,1,congestion,3.1642513879136547,-2.7292687930139015,2.9231841200530213,2.9763255466318705,2.9103133414655953,-0.09428165145125471,0.7339118823131393,1,15.531536722842437,0
2026-01-01 01:21:00,77.06310789953125,84.14356558060516,2.3172585712271703,10.02635621312024,60.931437713564975,43.88241878195668,6.667723582542019,1,congestion,2.778115373611233,-2.905846863344066,2.8847763402805264,2.739954421628332,2.9042608487927684,-0.024489065763912375,0.12162110646194747,0,14.359064019882785,0
2026-01-01 01:22:00,79.75964687208258,90.6907683020376,2.3694565313311293,10.33492281252038,57.76690620110648,43.57630917937424,6.962998046705972,1,congestion,2.740915214365258,-2.449809095530134,2.73366436030758,2.6816029946869637,2.2375710409875023,-0.2487635960391594,0.5917722765263517,0,13.68409857844295,0
2026-01-01 01:23:00,81.72084853787905,82.37381213386683,2.547196096944348,10.603260501269082,54.03829031279387,45.93504464910937,7.1944311446439295,1,congestion,2.656497278747896,-2.571022874593607,2.7808460708950213,2.6065395336168486,1.5898049465690853,1.2843543902521253,0.9438409138435959,0,14.432906008518179,0
2026-01-01 01:24:00,84.10263169074096,84.65002872454713,2.547209398078193,11.362613541573952,60.89994242173154,45.55130646473629,7.550710988831909,1,congestion,2.6025908392001216,-2.325983561105553,2.572065021673549,2.737425903207614,2.484249908800496,1.0081878351330167,1.4852473654343024,0,15.215750434554652,0
2026-01-01 01:25:00,86.08716308535708,72.5123915515284,2.608088617291317,12.661380022389803,54.842751746572965,46.37929959201419,7.389673936708903,1,congestion,2.5298257976228236,-2.5640377819656366,2.475530432731145,3.0251638068549362,1.5222827286103844,1.526962259280686,1.1851157619494874,1,14.8289185690151,0
2026-01-01 01:26:00,84.44211184388507,59.40289342225999,2.8118115732474958,12.312621766920229,64.24630891254316,44.14455908148346,7.724479394175,1,congestion,2.2779355503989662,-2.7592413696044935,2.5628000559456763,2.656243639192926,2.697216114648478,-0.005069593501981683,1.674701310587551,0,14.633207633880074,0
2026-01-01 01:27:00,87.33116644223624,72.93644840063209,2.8144358315911857,13.102564399024317,62.98246568000637,47.967773713139024,6.782204048809877,1,congestion,2.2920417971711866,-2.1895565872871128,2.393501148922557,2.7323888791985924,2.3579007096185016,2.4544876678114234,0.1097796676766812,0,14.529656457686057,0
2026-01-01 01:28:00,88.13843055310532,69.06417051741846,2.979241793957453,12.852058709962511,66.1767307444334,47.43160276155293,6.529838892475648,1,congestion,2.198086389915685,-2.173226000585226,2.4285594730336872,2.457355145722559,2.576700616859524,1.9951749785078858,-0.32340998825376416,0,14.152512592878331,0
2026-01-01 01:29:00,90.13594468728031,74.5532184972984,3.0760667879690056,12.742306273530255,60.30298789021549,44.05745594682659,6.963367642573071,1,congestion,2.1705442852749224,-1.9121108182646605,2.377464244928093,2.266259584513257,1.7496475508843714,-0.15433706052229745,0.3900496276634704,0,11.020413172051073,0
2026-01-01 01:30:00,95.73951648080526,60.31788201001488,3.0427629121596085,13.604730644132667,66.42563772297407,43.449260212693225,6.512389733220517,1,congestion,2.302726696914271,-2.1874638903539814,2.198494005757916,2.3938684065141467,2.342225743352602,-0.5246121685021102,-0.39497664537934274,0,12.344367556774369,0
2026-01-01 01:31:00,36.33037592607126,159.59872179736297,0.6430563454035237,4.372731351249926,42.82098734882452,45.86082506576663,8.020443664897057,0,none,-0.6261654953664074,0.5632581976188902,-0.5048724339834411,-0.6663343798985785,-0.42881635342937424,0.9946756122658647,2.0761189808134866,0,5.860241453376043,0
2026-01-01 01:32:00,37.22583638374964,166.59179824081278,0.6184377247601422,4.424797759005925,42.01270658135908,44.468731318393615,7.399206384213931,0,none,-0.5854219431843235,0.7601650940293996,-0.538002087559893,-0.6501750179300914,-0.5323723687807026,0.09576074540055364,1.022612162461028,0,4.184509419345991,0
2026-01-01 01:33:00,36.048645520791695,144.0465209945169,0.6676951143105239,5.591880722574307,46.59726306588843,44.057050253821416,6.571167740684555,0,none,-0.6459360010481537,0.14550546561087013,-0.4888844625150118,-0.2693599904958065,-0.00763211335040941,-0.227950160692042,-0.34801820993019145,0,2.1332864036424852,0
2026-01-01 01:34:00,36.297557819479344,150.4524922499723,0.5522713422648925,4.953597199688242,45.950009267579816,46.147307608137154,6.618385391132699,0,none,-0.6360678202085521,0.33621321396618625,-0.6209657263837383,-0.484695821072679,-0.09610582774862769,1.173044139123645,-0.28062862680357364,0,3.6277211753070016,0
2026-01-01 01:35:00,39.11080951031358,147.83028231794003,0.588277213363964,4.472526074802083,49.86261607414647,42.71793580818463,7.667599655759943,0,none,-0.5012792571549979,0.2732251760703058,-0.5797336259374299,-0.6458753796336794,0.3584805408255243,-1.1924576565226144,1.418442133743278,0,4.96949376988783,0
