timestamp,latency_ms,throughput_mbps,packet_loss_pct,jitter_ms,cpu_pct,mem_pct,io_ms,is_event,event_type
2026-01-01 00:13:00,34.41560304976121,170.02936560019083,0.39077681787426566,4.370743059399583,35.321667414225644,41.1253185469748,6.5752495082470634,0,none
2026-01-01 00:14:00,29.933529685242316,166.95952428794533,0.3237607265187126,3.4368512495187016,37.39881432044331,42.8164968049913,7.703287203827449,0,none
2026-01-01 00:15:00,31.917181039996887,172.72466853069383,0.6028751905773599,4.727492518508709,40.812853617569516,45.87550421641282,7.030001244907721,0,none
2026-01-01 00:16:00,35.674737940775906,171.09184525183278,0.3666219405333101,4.506733294598431,39.55760345073233,42.72313391374945,5.973562617328257,0,none
2026-01-01 00:17:00,37.141018141905114,169.7489430437433,0.44226900022706955,3.5794357143420887,37.604805054270955,38.95628610405444,5.628250132993395,0,none
2026-01-01 00:18:00,30.458379581221337,164.7810963693346,0.4480028201299907,4.1967370707690534,39.805655254632605,43.036599078441526,6.08360891258569,0,none
2026-01-01 00:19:00,34.824797615688105,173.17225028632046,0.4339389955377193,4.419196589691292,38.62569349511772,43.709736288746775,7.458366313632243,0,none
2026-01-01 00:20:00,31.628231013908483,160.33525496158282,0.41972355175457526,3.4365160930015675,38.768988254464844,43.16932131091793,6.536627122324922,0,none
2026-01-01 00:21:00,31.93006392386035,172.25315210878753,0.39390761244233996,4.754229475065427,41.51770915277315,43.211513423272514,5.731356160969777,0,none
2026-01-01 00:22:00,31.954313539991496,170.10425711777705,0.50730664007015,4.0457862545786805,40.85970981578795,41.86534773570515,6.4263167694795875,0,none
2026-01-01 00:23:00,32.90733491182617,162.74084678383707,0.49173459511244844,4.516040068668049,35.25920311474856,42.23316584117987,6.399936840988074,0,none
2026-01-01 00:24:00,35.79948544467239,169.04233385482385,0.46730835326103726,4.456046976780937,36.5355452517437,44.468377322230616,5.482937817461551,0,none
2026-01-01 00:25:00,35.2856784774027,178.4302428143248,0.48416614282432036,3.5313699416363895,35.85435352316502,40.74953711525485,5.666736048359134,0,none
2026-01-01 00:26:00,34.03332865853692,166.77273390515904,0.42365739728217766,3.3670389870985264,36.61382954794121,42.328064786270936,6.749188625572577,0,none
2026-01-01 00:27:00,33.242595711259135,163.44304291723347,0.5012078578420611,4.419296808555569,38.75699094659703,45.15816678953992,5.490758776098599,0,none
2026-01-01 00:28:00,34.02994447843257,167.26698466620311,0.4289158013004029,3.568524134154798,42.295009062775364,43.114810851228924,6.281643069272764,0,none
2026-01-01 00:29:00,33.86562623008302,169.1473281586393,0.5802509781959225,4.919331296017158,42.91620539462143,42.36464935541191,6.200056533561608,0,none
2026-01-01 00:30:00,35.71768404167458,174.88248130113612,0.587916853598188,4.397195930521428,44.52134359591854,45.20456300697601,6.018512660416921,0,none
2026-01-01 00:31:00,32.9224933688371,165.02509322707567,0.5152779898841813,4.203657464997622,44.42788813180358,44.51251598497427,6.545761344843126,0,none
2026-01-01 00:32:00,34.227273945029296,170.68132073051322,0.407160416543228,4.286613303140998,38.82773318878817,42.873075103868096,6.8353631955562495,0,none
2026-01-01 00:33:00,34.091522551271254,166.74054381422047,0.403949647751831,4.569014412905484,38.47223008171734,39.873314474511474,6.220610134602963,0,none
2026-01-01 00:34:00,34.243001337416416,171.71193639685995,0.5051151739794936,4.5185397048438585,40.363984066511755,42.26263050992333,6.286158844168489,0,none
2026-01-01 00:35:00,34.89997764450378,167.5521071777313,0.6040106337146842,4.34982195696626,43.389695694447546,43.060576622890096,5.782749291960844,0,none
2026-01-01 00:36:00,34.85075099508788,160.36323773469275,0.44538410139655193,4.482759719697629,43.12962290884811,43.23194609155537,6.55307202694977,0,none
2026-01-01 00:37:00,37.178979218531,168.88647107429622,0.5027697035420733,4.208633843929527,40.98336307453778,41.62823965459686,6.1837116172435165,0,none
2026-01-01 00:38:00,34.38934386070319,170.70047520193458,0.58559883933425,4.084400018884861,39.475128514027396,42.84076508790906,6.574766862239804,0,none
2026-01-01 00:39:00,37.73993338501059,163.97374490106313,0.40891326366373165,4.167813203873182,38.80479724726181,43.12011618899296,6.781299911277825,0,none
2026-01-01 00:40:00,34.05889617850337,154.41124453178492,0.5732018918292968,3.582419236075453,42.900552275060335,43.48180066227637,6.964102619020546,0,none
2026-01-01 00:41:00,33.76883148386659,160.10202490282276,0.6173226438222624,4.23500673504455,43.897896962401035,43.55392700679264,7.427983764072291,0,none
2026-01-01 00:42:00,34.97942044615755,164.7207352822954,0.487304808019393,4.4851175604939755,37.735108735980226,46.58494709422854,7.115955442149375,0,none
2026-01-01 00:43:00,35.54242739480789,167.89311287135752,0.42288763704495275,4.3878903555153315,37.27512357784367,42.78571999052717,5.725732133224845,0,none
2026-01-01 00:44:00,35.42433725510021,161.74223179898112,0.40347950112941483,3.7379459921916314,44.23321834464547,44.77386122138033,4.821911792786807,0,none
2026-01-01 00:45:00,37.52255579197753,169.18186469884142,0.5505434302585182,4.42127757728663,38.85023648158031,45.030458142940624,6.5908612848980885,0,none
2026-01-01 00:46:00,37.27078513786553,161.4509459363446,0.4760393295211961,3.7606256629725623,42.74055069037333,44.393282004100634,6.047731718599846,0,none
2026-01-01 00:47:00,36.0344026854944,157.08659706905925,0.6056414754098177,3.9763956459815626,44.78064797768471,44.779582497233726,5.788133453538561,0,none
2026-01-01 00:48:00,34.42622361694889,165.9551997440014,0.6000335799944783,4.30470114774093,38.197108221369426,43.416028282349664,6.6307904448398824,0,none
2026-01-01 00:49:00,34.950992209341365,160.25739516325257,0.5665315792676352,4.537217457189034,37.117622783018525,45.42849243098309,7.375405316469594,0,none
2026-01-01 00:50:00,38.03229121006985,170.0610432375435,0.5305076082846611,5.053534268668626,43.58087593283113,46.67985361022111,7.120007568522029,0,none
2026-01-01 00:51:00,35.701226183470766,168.82667267701552,0.5232951198772442,5.347042705038243,44.25247810385907,46.13302805024945,6.295756485461224,0,none
2026-01-01 00:52:00,32.69034191253883,161.24857192212457,0.5496840979744506,4.718187768555294,37.279335662102824,42.11671739024811,6.477793989759615,0,none
2026-01-01 00:53:00,33.98587442243381,160.01636299638545,0.6621256302938856,4.457473732710879,40.51981707083742,41.40845858644745,6.2169120508446065,0,none
2026-01-01 00:54:00,34.263040581736,164.0851848151378,0.43241425158365415,5.0222614383077175,38.00925320141948,45.9807374187495,6.487875739074783,0,none
2026-01-01 00:55:00,37.77548319482852,168.5369801376448,0.6045482703339422,4.509819835797398,43.63817552376374,45.13692035462752,7.01112892844298,0,none
2026-01-01 00:56:00,35.30969572534755,163.40112563019716,0.48316628117867044,4.347294879843728,42.683316564001714,42.01853384059274,7.358275123971964,0,none
2026-01-01 00:57:00,40.09712971030296,161.97537847479282,0.5669918642213316,4.984956454801373,47.63398595274719,42.544318685140276,6.556548603586168,0,none
2026-01-01 00:58:00,36.942988991201375,167.86513432142084,0.40231528422524165,4.7573595654465555,39.57350069867437,45.851791842574386,6.9050800661722835,0,none
2026-01-01 00:59:00,35.932138003229475,165.6897243111115,0.6219938476443928,4.162379705212457,45.518774695059776,44.402662142614865,6.956666582878501,0,none
2026-01-01 01:00:00,34.86383022572453,158.90277328866216,0.44990072114371515,4.289291226106,39.58493273252197,43.052366613541025,7.124933517871464,0,none
2026-01-01 01:01:00,37.732248800083035,158.8542936776718,0.49533118602831,4.371105046286839,42.40219493351794,44.068010698051275,6.8324322577753716,0,none
2026-01-01 01:02:00,35.35905741645007,151.07159914683643,0.40295215769996207,4.714330476734742,41.868813675618846,43.2201566702786,7.969683372664443,0,none
2026-01-01 01:03:00,34.24475871647919,160.62099808379145,0.5040235684880329,4.691506851082816,39.90887165780008,42.42570911742354,6.218957520462501,0,none
2026-01-01 01:04:00,37.08173238317426,159.81052373721292,0.45924871279995705,4.0580252325355195,47.79508923665209,44.69000759519744,6.696807235656629,0,none
2026-01-01 01:05:00,36.02337930879973,163.93275963601377,0.5207346111032201,5.025264232911522,43.06565251716165,45.32627133102433,7.238323689890278,0,none
2026-01-01 01:06:00,38.42831326044812,158.0281208426148,0.6485677061375021,4.981506776322649,40.35003914177932,45.77792348398057,6.7388691266973115,0,none
2026-01-01 01:07:00,35.955266714178435,159.18187691054615,0.544086858798039,4.623122101758539,37.890555262134406,46.550693479016786,7.024105151597022,0,none
2026-01-01 01:08:00,30.435270375789095,159.2088865101193,0.382852937837869,4.104414113554371,37.11073267938605,45.37637991354052,6.959258645296952,0,none
2026-01-01 01:09:00,37.785502495554596,158.41318973838165,0.3106860536609386,4.5720594663582,40.69448256058667,43.113146714304754,6.655698476247358,0,none
2026-01-01 01:10:00,32.50334072590889,159.3905475300867,0.5121826283258857,4.682150342208443,41.45386041439008,43.94769518045079,7.5111053837707695,0,none
2026-01-01 01:11:00,60.45317531668282,122.71978976800207,1.2549132798835716,7.215325196555954,44.69671467366809,44.5378071495068,6.2754527617915015,1,congestion
2026-01-01 01:12:00,62.918095869256845,128.04619701721856,1.5169098569292159,7.027697327592964,47.15227108291275,43.48629833865315,6.69964911442933,1,congestion
2026-01-01 01:13:00,60.32093344602633,117.95275081387035,1.521480669159733,7.852876662848399,52.64313494930304,44.64637166997026,6.447442411059887,1,congestion
2026-01-01 01:14:00,60.74514769600921,117.2169309764364,1.668622454910958,8.152880966319385,53.47051976218692,46.02158151690669,7.413134408317962,1,congestion
2026-01-01 01:15:00,62.179883252516596,113.583553045764,1.8471261440150546,8.187693430209443,52.26519947841783,44.6298445927474,7.795804412745935,1,congestion
2026-01-01 01:16:00,68.61874383316896,103.14666985125623,1.8959962463138949,8.855560337297579,53.821635757864414,45.221643593640955,5.2906808601938335,1,congestion
2026-01-01 01:17:00,68.368524044882,94.91083685903124,1.8943974993966348,9.359980144292006,57.809671655674634,45.3514874617618,7.097049337722102,1,congestion
2026-01-01 01:18:00,69.4752878823032,95.6569371213558,1.9393744038021032,9.086161438824282,56.23152465367491,44.13044761402839,6.981592565937747,1,congestion
2026-01-01 01:19:00,72.08433625566167,96.14971673429258,2.20432384242847,9.661150009486251,53.54684865447865,44.56321981194029,6.608303003764702,1,congestion
2026-01-01 01:20:00,78.64729252426613,94.45696377384465,2.1930372247856846,10.005961719262597,59.31634391958196,43.76503710184648,7.031255936228089,1,congestion
2026-01-01 01:21:00,77.06310789953125,84.14356558060516,2.3172585712271703,10.02635621312024,60.931437713564975,43.88241878195668,6.667723582542019,1,congestion
2026-01-01 01:22:00,79.75964687208258,90.6907683020376,2.3694565313311293,10.334922812520379,57.76690620110648,43.57630917937424,6.962998046705972,1,congestion
2026-01-01 01:23:00,81.72084853787905,82.37381213386683,2.547196096944348,10.603260501269082,54.03829031279387,45.93504464910937,7.1944311446439295,1,congestion
2026-01-01 01:24:00,84.10263169074096,84.65002872454713,2.547209398078193,11.362613541573953,60.89994242173154,45.55130646473629,7.550710988831909,1,congestion
2026-01-01 01:25:00,86.08716308535708,72.5123915515284,2.608088617291317,12.661380022389803,54.842751746572965,46.37929959201419,7.389673936708903,1,congestion
2026-01-01 01:26:00,84.44211184388507,59.40289342225999,2.8118115732474953,12.312621766920227,64.24630891254316,44.14455908148346,7.724479394175,1,congestion
2026-01-01 01:27:00,87.33116644223624,72.93644840063209,2.8144358315911857,13.102564399024317,62.98246568000637,47.967773713139024,6.782204048809877,1,congestion
2026-01-01 01:28:00,88.13843055310532,69.06417051741846,2.979241793957453,12.852058709962511,66.1767307444334,47.431602761552924,6.529838892475648,1,congestion
2026-01-01 01:29:00,90.13594468728033,74.5532184972984,3.0760667879690056,12.742306273530257,60.30298789021549,44.05745594682659,6.963367642573071,1,congestion
2026-01-01 01:30:00,95.73951648080526,60.317882010014884,3.0427629121596085,13.604730644132669,66.42563772297407,43.449260212693225,6.512389733220517,1,congestion
2026-01-01 01:31:00,36.33037592607126,159.59872179736297,0.6430563454035237,4.372731351249926,42.82098734882452,45.860825065766626,8.020443664897057,0,none
2026-01-01 01:32:00,37.22583638374964,166.59179824081278,0.6184377247601422,4.424797759005925,42.01270658135908,44.468731318393615,7.399206384213931,0,none
2026-01-01 01:33:00,36.048645520791695,144.0465209945169,0.6676951143105239,5.591880722574307,46.59726306588843,44.057050253821416,6.571167740684555,0,none
2026-01-01 01:34:00,36.297557819479344,150.4524922499723,0.5522713422648925,4.953597199688242,45.950009267579816,46.147307608137154,6.618385391132699,0,none
2026-01-01 01:35:00,39.11080951031358,147.83028231794003,0.588277213363964,4.472526074802083,49.86261607414647,42.71793580818463,7.667599655759943,0,none
2026-01-01 01:36:00,36.693348055450286,159.08517040370774,0.5846451866947788,4.1586246930626025,46.78074095812801,46.998915662236215,7.43621874508546,0,none
2026-01-01 01:37:00,36.66974528425402,155.98443803261185,0.656790077986931,4.2706824602767774,44.23514791826819,49.015618403054155,7.633063212256548,0,none
2026-01-01 01:38:00,38.670780855105846,159.74519402960607,0.4440797192231267,5.085510957911616,43.75780511923891,45.250234073184195,7.528525172185933,0,none
2026-01-01 01:39:00,38.73422137421192,149.07654800609987,0.5176255377700896,4.758898514786584,45.72240620897024,43.70634945182834,8.068229786695856,0,none
2026-01-01 01:40:00,39.36757350637201,153.12854917415402,0.5682920385777138,4.808567836110771,44.96440520764537,45.156231684051804,6.910027531051759,0,none
2026-01-01 01:41:00,38.173638153699365,156.41739576330633,0.5965011576129402,4.340575317287179,42.95099298488084,44.011668983899376,7.681000420079243,0,none
2026-01-01 01:42:00,34.3739069891496,155.51536657954875,0.6359635016891547,4.5747827875711256,43.91610430813827,46.02182316289679,7.9892525190631485,0,none
2026-01-01 01:43:00,39.19115867073421,154.81662842488734,0.6325192375485466,4.841067476320655,46.57228203796092,44.8945447730483,7.524494369533368,0,none
2026-01-01 01:44:00,38.97629776426398,161.38839181691878,0.45221957688411163,4.594164195279711,43.71545437945503,45.78384703456286,7.444504079840449,0,none
2026-01-01 01:45:00,40.06488384686673,152.3995345435193,0.5546472478571695,4.6585239899026565,50.749702319716214,44.848506250490125,7.621425284511639,0,none
2026-01-01 01:46:00,36.38453543011605,153.47416630660885,0.6940883925772555,5.2757875300315495,48.26878771958339,45.417972294938345,7.114133567370725,0,none
2026-01-01 01:47:00,43.16784578127792,153.22729598699462,0.40034611623412164,5.500521343259879,46.746884666877314,43.869411154183425,7.874286511389083,0,none
2026-01-01 01:48:00,35.71010901713779,158.73964699026044,0.6322326727445091,5.222622062084913,47.68274623257735,45.9984619375074,7.2700611509885045,0,none
2026-01-01 01:49:00,39.67733046034156,150.34247317282777,0.513890212089477,5.298950142863885,46.416004685355645,44.00783174658266,7.490874495965988,0,none
2026-01-01 01:50:00,38.3637681136425,150.1599520506192,0.5509003895287815,5.589971422853423,46.66559499412227,46.45112682814082,7.211462332362005,0,none
2026-01-01 01:51:00,37.345916213041505,150.37106733896707,0.6098270065939154,4.545548879910711,45.34438997170756,45.71275964503552,7.983239833885902,0,none
2026-01-01 01:52:00,40.00065925713692,146.8557027057943,0.6920117515883014,4.437698408283324,46.780473410539486,48.080725321958695,7.039914348502394,0,none
2026-01-01 01:53:00,37.85363559738721,153.82443364780542,0.6071185061002573,5.3214219941470535,44.62989054139686,44.32025151050795,7.545544523313144,0,none
2026-01-01 01:54:00,33.7932408613573,151.5036699304892,0.713353316431337,5.802059662646079,45.113629172070596,47.093150449269864,7.785707893911637,0,none
2026-01-01 01:55:00,36.177802712071994,144.2946352993434,0.6465043145861376,5.225265228174071,48.917743005580945,45.67160163852677,7.893328301677614,0,none
2026-01-01 01:56:00,39.47543639625185,151.6980752491554,0.607558978861775,4.93836880061815,48.75243385428678,45.77826664110642,8.280954082492174,0,none
2026-01-01 01:57:00,43.08369674218447,154.54324670385842,0.7008534493707194,4.479124124630397,39.92656727929263,47.15532394393263,7.615694773551538,0,none
2026-01-01 01:58:00,35.69277609834132,162.05857922089777,0.7088623412291422,5.46902613642285,48.777328935378385,46.287711316895354,8.116957850885532,0,none
2026-01-01 01:59:00,38.66881566048472,153.57434135265137,0.6064159689518774,4.594990047413731,46.32155269688313,46.55154445081222,7.336479787810833,0,none
2026-01-01 02:00:00,41.65146708703715,160.73364314215706,0.4078413459082997,5.48251513211826,45.485102243408924,48.2056083510646,8.256059209017437,0,none
2026-01-01 02:01:00,40.010915351352786,154.84022038059322,0.6779136530300534,4.958330590168784,48.73863697715717,44.94020306426296,7.33514117811781,0,none
2026-01-01 02:02:00,38.092987848851664,160.38587356705114,0.39283811968117055,4.687135445222211,45.25126910472033,45.31613912435797,6.68798313195701,0,none
2026-01-01 02:03:00,36.04731447776626,147.60236732397559,0.44415050651691346,5.054123174347128,53.73016465031084,44.475663238314624,7.73018812543574,0,none
2026-01-01 02:04:00,35.37567334036164,146.7147504846598,0.5118670188556195,4.739260599563384,46.55683872744239,48.07747487759195,6.967105674854007,0,none
2026-01-01 02:05:00,37.488854152380355,152.29731237652035,0.5147895424110313,5.026838956261043,47.72598087336263,45.631360496513864,8.350953624008644,0,none
2026-01-01 02:06:00,38.29441299697917,151.74932152504238,0.7050379541337258,5.112308020334356,48.314461990379385,46.48470226464808,7.544300098060131,0,none
2026-01-01 02:07:00,34.57943778876141,153.3746886256647,0.6961675322592646,5.272073734467852,45.57996933531116,44.29451619614834,7.30706761186215,0,none
2026-01-01 02:08:00,35.73664072123068,155.35483012147563,0.6583545055507455,5.341216472863978,44.032681290158656,46.076805011335374,8.279658021109794,0,none
2026-01-01 02:09:00,39.77747837956162,147.18556101178032,0.6361906196353359,5.017826510424215,44.38058873968802,47.90942046468524,7.452025380610463,0,none
2026-01-01 02:10:00,38.398260428259746,153.9676266252858,0.44946971529517493,5.30659187740406,47.33386190240327,46.86082507331924,7.733729159336957,0,none
2026-01-01 02:11:00,37.752519711277415,150.020638282232,0.47105387025696605,4.592545635417757,49.94693009195551,45.50253043374832,7.335073567512579,0,none
2026-01-01 02:12:00,38.49294960728348,162.52152334519045,0.6218975249857754,4.595351515242724,44.63862197777034,47.282011951699225,8.255531155781009,0,none
2026-01-01 02:13:00,37.72841584678632,151.69301596258833,0.6503608106421801,4.815892751395406,43.705483255223385,48.04665448604869,7.255090393587853,0,none
2026-01-01 02:14:00,41.254244732234675,150.25931188459413,0.5877589998291879,4.577895624292443,46.556792999108474,46.271610289731335,7.042639065644503,0,none
2026-01-01 02:15:00,42.724536045182546,161.26183741155194,0.5258782722389971,5.225619277654119,47.86017163311676,44.89904920453169,7.90996360506426,0,none
2026-01-01 02:16:00,43.63714235069786,144.4472948664105,0.6086338822963963,5.537923998510469,49.0060786042704,47.32238626033428,8.250692665060788,0,none
2026-01-01 02:17:00,40.954657315775975,160.5900596990625,0.6067052982868644,5.403196438565751,45.835041930480415,43.79550682205108,7.925696330476003,0,none
2026-01-01 02:18:00,41.0743831459798,154.05362347288855,0.602776558547614,4.674563918986801,46.35291114348308,45.54027054462568,7.758537941126166,0,none
2026-01-01 02:19:00,42.5511504918005,150.0346436091042,0.5404512632048087,5.374316427157915,45.427299626390884,48.04180841881619,7.704463857166372,0,none
2026-01-01 02:20:00,43.146603082863436,150.0287817274122,0.5931018325762819,4.928718448509592,49.5136632047449,45.43567522072492,6.992039699431303,0,none
2026-01-01 02:21:00,42.6447246443317,152.1237767506036,0.6640853154754323,5.23642806154633,46.874640071510434,48.50165390704296,8.078081564438149,0,none
2026-01-01 02:22:00,42.183353757475444,153.46928329804393,0.6754815744690861,5.7608750746399675,46.62797009324722,44.52650071194041,7.028976011883592,0,none
2026-01-01 02:23:00,38.5338158212347,148.13955959109364,0.4102687662455965,4.539042723165616,54.76300400053677,47.76319316142554,8.064785275908541,0,none
2026-01-01 02:24:00,36.64791864587943,153.54970871115253,0.5825876050880433,4.9939818311298145,53.70131909833579,47.66507921802852,8.512665954454093,0,none
2026-01-01 02:25:00,41.64567622891826,155.20444780681166,0.6398510771890272,4.711581359975137,49.49014829248236,45.20817087000959,7.67156729829883,0,none
2026-01-01 02:26:00,39.74761993705968,151.57361816070974,0.6780992843421271,4.605649861883691,45.66561767250645,45.12469270629763,8.367370840498719,0,none
2026-01-01 02:27:00,39.867715437757404,159.04164663241522,0.5071377575743881,4.294315096910626,49.62539038315766,47.03130569771786,7.480078379451896,0,none
2026-01-01 02:28:00,38.24384632117733,146.67404015196215,0.4803370669022988,5.442433972032069,48.580123417424154,44.94319780451248,8.27800678548533,0,none
2026-01-01 02:29:00,37.46427194714509,151.82032737227664,0.4933483830402377,5.171725566157312,49.83092088159913,47.273285428537214,7.232403424380936,0,none
2026-01-01 02:30:00,42.913851103360706,156.01188758505006,0.5332537257344678,5.055897144399406,46.906047006844,46.05353115204656,8.628199755760585,0,none
2026-01-01 02:31:00,41.082917987858,153.33711066903135,0.5183010829463021,5.258644295497555,46.19228536896822,46.10798155209637,7.367444366439195,0,none
2026-01-01 02:32:00,38.065703202806716,158.39982317117887,0.4938931540134838,5.229326474137518,48.593719717134974,48.970774995181166,8.041598759714361,0,none
2026-01-01 02:33:00,41.0195155824627,155.68581201952983,0.5952105976309289,5.135924980075282,49.80029518868446,47.84218432475346,8.362536593289782,0,none
2026-01-01 02:34:00,40.8926333023869,145.40190072048685,0.6738405500086175,5.622045483972276,46.64260792331608,45.886910882351,7.521362269304363,0,none
2026-01-01 02:35:00,41.3677423829334,157.8426399966224,0.5543460026609934,5.457914723646314,48.09306025448701,46.4718327341199,7.494694627343936,0,none
2026-01-01 02:36:00,44.83304651561276,147.81865016141347,0.5235261991942836,5.784626484571347,47.49584408534693,46.595314910885534,7.32858445997033,0,none
2026-01-01 02:37:00,40.33941240457014,156.22609588338983,0.7446401764383801,5.589272292834303,51.518752701811756,48.06517147624911,7.859623378641893,0,none
2026-01-01 02:38:00,37.891731388942866,150.78248977159865,0.5336067782956201,5.416542662967268,51.095472346817274,47.50671500462737,7.806095279035055,0,none
2026-01-01 02:39:00,40.566072807731814,156.08887418634257,0.5502976150866256,5.566538187317482,49.11746251774199,47.84382294074808,6.962908683210823,0,none
2026-01-01 02:40:00,39.242131950034135,138.47513413284446,0.6085880058401367,5.253419767967881,47.15270271611507,46.77583078120131,8.036426337783597,0,none
2026-01-01 02:41:00,41.6736854192502,153.93896148497205,0.6171571559465298,5.31063516454813,51.23837350371943,49.00295035772956,7.530761740397124,0,none
2026-01-01 02:42:00,41.03918551618387,149.45122274195245,0.6559563446805226,5.059875796466711,50.53663426079385,46.70903502621007,8.50840373203586,0,none
2026-01-01 02:43:00,41.352500406736006,157.79353275032474,0.4929081451842367,5.614188975675961,50.19901332059652,46.44812100565911,7.6007418646672384,0,none
2026-01-01 02:44:00,39.56663552584696,157.94082566638392,0.5981076008138998,5.922518346980375,47.23735046269323,49.87735248090756,8.619760255408938,0,none
2026-01-01 02:45:00,41.569180305437094,156.87446491647884,0.5506339728066438,5.014790153593881,48.24739979916468,47.51809426361664,7.10480519259014,0,none
2026-01-01 02:46:00,39.76223849054415,149.2334076304812,0.4954238524389258,5.72230223275686,55.56285007001506,49.355565269413006,8.042148496371889,0,none
2026-01-01 02:47:00,41.85803953444285,150.15342671739262,0.7679158274829924,5.9789881992102565,48.401905923747385,48.92261947502085,7.789681530538172,0,none
2026-01-01 02:48:00,40.26212232271743,145.57912020746184,0.617187456511722,5.503014473741621,51.72175377078129,48.40310170192836,9.121683220910668,0,none
2026-01-01 02:49:00,38.6677722303706,149.38606733528053,0.6612432552990961,5.240896146125615,51.10785191554438,48.64700578003755,7.492139798119169,0,none
2026-01-01 02:50:00,41.94192484243288,150.18248125117935,0.629736202269992,5.729979266413146,48.58983619641301,46.12015234774949,8.32342650767415,0,none
2026-01-01 02:51:00,39.572821579287094,152.21862161297165,0.5719463172945507,5.352062269951384,47.46760453809457,46.37286010380629,8.158610574458413,0,none
2026-01-01 02:52:00,43.91274170753351,156.35996443500468,0.5953718676434461,5.982503310287831,51.275934084580605,49.4488923955869,8.285144074027693,0,none
2026-01-01 02:53:00,41.950699900807365,145.04062904234675,0.7982234626130378,5.022764678356995,54.67889172536745,49.22534404285325,8.098052660084544,0,none
2026-01-01 02:54:00,42.03984262542946,150.23126385379834,0.633159637916705,5.64524598233263,56.00822208585539,46.28039841550224,8.312163481681756,0,none
2026-01-01 02:55:00,41.34660277756247,152.372826640186,0.63727263396745,5.853179354202156,46.95391657756834,47.77331529939255,8.287376527641948,0,none
2026-01-01 02:56:00,41.06452566898184,148.35183487885504,0.6652618200459107,5.776480196668186,52.225764752135476,45.51618242246831,7.350073519556528,0,none
2026-01-01 02:57:00,36.44898525926225,140.6129383816612,0.6070526616466863,4.7350593916493535,51.651502876009054,45.807910917991954,7.431122912825527,0,none
2026-01-01 02:58:00,43.7057069175043,146.62095653631738,0.6098363723907066,5.1983896506671305,51.418337028679815,47.69878794071771,8.39574678229251,0,none
2026-01-01 02:59:00,39.67236004020649,145.77061953821217,0.5163995572035988,5.346576047675353,52.10150982333694,48.28187285451733,7.648491351126248,0,none
2026-01-01 03:00:00,43.251358479593385,142.90358309219607,0.7453239632119282,5.066603099772145,48.95819197020619,48.56560355152974,7.86091785186729,0,none
2026-01-01 03:01:00,40.100296084450065,149.5289137136865,0.6133154828195989,6.184462336272773,47.209283393555026,47.41987932444444,8.16714193497479,0,none
2026-01-01 03:02:00,41.129377779112986,146.45456318601853,0.6600739400455048,5.1956082722288786,46.65501234312751,48.779099112944685,7.878438818349984,0,none
2026-01-01 03:03:00,41.00539462766313,147.0240578945108,0.6918380143760472,5.599741659865318,49.4949818054309,46.080836233058285,7.981263412451181,0,none
2026-01-01 03:04:00,39.41475702401442,148.77207731977563,0.5913148254163633,4.6126016456744825,50.85829691549254,47.265389229635765,7.689625186033339,0,none
2026-01-01 03:05:00,41.18613142886836,147.64465919817283,0.5542054121137101,4.69503965902503,46.12107612904933,46.55262253918919,8.431142984928245,0,none
